model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",0,0,0.3131,1,0,0,0,0,1,1,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",0,0,0.1715,1,0,0,0,0,1,1,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",0,0,0.236,0,1,0,0,1,0,0,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",0,0,0.1918,0,1,0,0,1,0,0,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",1,1,0.2608,0,0,0,1,0,0,0,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",0,0,0.3687,0,1,0,0,1,0,0,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",0,0,0.1641,1,0,0,0,0,1,1,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",0,0,0.1724,0,1,0,0,1,0,0,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",1,1,0.3479,1,1,1,0,0,0,1,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",0,0,0.1849,1,0,0,0,0,1,1,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",1,1,0.3031,0,0,0,1,0,0,0,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",0,0,0.1743,1,0,0,0,0,1,1,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",1,1,0.1927,0,0,0,1,0,0,0,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",0,0,0.2678,0,1,0,0,1,0,0,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",0,0,0.1785,0,1,0,0,1,0,0,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T0|O=O7|V=V9|E=E1,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug. Reply with 0 if it is buggy, or 1 if it is correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.

Automated evaluation in progress. Output: 0 (buggy) or 1 (correct). Nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b...",0,0,0.166,1,0,0,0,0,1,1,0.46,0.4444,0.32,0.3721,50,9.671711386564398e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O5|V=V1|E=E0,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Provide only a single character output: 1 (no bug) or 0 (bug found).

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
      ...",1,1,0.544,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.7174908114567e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O5|V=V1|E=E0,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Provide only a single character output: 1 (no bug) or 0 (bug found).

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
      ...",1,1,0.2874,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.7174908114567e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O5|V=V1|E=E0,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Provide only a single character output: 1 (no bug) or 0 (bug found).

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
      ...",1,1,0.2022,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.7174908114567e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O5|V=V1|E=E0,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Provide only a single character output: 1 (no bug) or 0 (bug found).

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
      ...",1,1,0.3534,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.7174908114567e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O5|V=V1|E=E0,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Provide only a single character output: 1 (no bug) or 0 (bug found).

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
      ...",1,1,0.199,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.7174908114567e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O5|V=V1|E=E0,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Provide only a single character output: 1 (no bug) or 0 (bug found).

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
      ...",1,1,0.1955,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.7174908114567e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O5|V=V1|E=E0,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Provide only a single character output: 1 (no bug) or 0 (bug found).

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
      ...",0,0,0.3302,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.7174908114567e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O5|V=V1|E=E0,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Provide only a single character output: 1 (no bug) or 0 (bug found).

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
      ...",1,1,0.2785,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.7174908114567e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O5|V=V1|E=E0,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Provide only a single character output: 1 (no bug) or 0 (bug found).

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
      ...",0,0,0.2536,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.7174908114567e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O5|V=V1|E=E0,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Provide only a single character output: 1 (no bug) or 0 (bug found).

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
      ...",1,1,0.2071,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.7174908114567e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O5|V=V1|E=E0,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Provide only a single character output: 1 (no bug) or 0 (bug found).

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
      ...",0,0,0.2769,1,0,0,0,0,1,1,0.54,0.5294,0.72,0.6102,50,9.7174908114567e-05
qwen2.5-coder:3b,bug_detection,T=T1|O=O5|V=V1|E=E0,"You are a code reviewer. Examine the provided Python program and classify it as correct or buggy. Output 1 for correct, 0 for buggy.

Provide only a single character output: 1 (no bug) or 0 (bug found).

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def binary_search(arr, x):
    left, right = 0, len(arr)
    while left <= right:
        mid = (left + right) // 2
      ...",0,0,0.2716,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.7174908114567e-05
