model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
            depth -= 1
            if depth < 0:
                return False

    return depth == 0

""""""
def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        ...",The given Python function `is_valid_parenthesization(parens)` is,,0.5718,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):

def shunting_yard(tokens):
    precedence = {
        '+': 1,
        '-': 1,
        '*': 2,
        '/': 2
    }

    rpntokens = []
    opstack = []
    for token in tokens:
        if isinstance(token, int):
            rpntokens.append(token)
        else:
            while opstack and precedence[token] <= precedence[opstack[-1...",The given Python function `shunting_yard` is designed to convert an infix,,0.4559,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):

def longest_common_subsequence(a, b):
    if not a or not b:
        return ''

    elif a[0] == b[0]:
        return a[0] + longest_common_subsequence(a[1:], b[1:])

    else:
        return max(
            longest_common_subsequence(a, b[1:]),
            longest_common_subsequence(a[1:], b),
            key=len
        )

",The given Python function `longest_common_subsequence` is designed to find the,,0.365,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):
from .node import Node
from .reverse_linked_list import reverse_linked_list


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input
    # Expected Output: 1 2 3 4 5
    node1 = Node(1)
    node2 = Node(2, node1)
    node3 = Node(3, node2)
    node4 = Node(4, node3)
    node5 = Node(5, node4)

    res...",The given Python function `reverse_linked_list` is designed to reverse a singly linked,,0.4723,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while queue:
        node = queue.popleft()

        if node is goalnode:
            return True
        else:
            queue.extend(node...",The given Python function `breadth_first_search` contains a bug. The issue,,0.517,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):
def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo <= hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x <= arr[mid]:
            hi = mid

        else:
            lo = mid + 1

    return -1


""""""
Fancy Binary Search...",The given Python function `find_first_in_sorted` is designed to perform a binary,,0.388,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):

def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x >= pivot])
    return lesser + [pivot] + greater

""""""
def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([...",The given Python function `quicksort` is a correct implementation of the Quick,,0.3988,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):
from .minimum_spanning_tree import minimum_spanning_tree


""""""
Driver to test minimum spanning tree
""""""
def main():
    # Case 1: Simple tree input.
    # Output: (1, 2) (3, 4) (1, 4)
    result = minimum_spanning_tree({
        (1, 2): 10,
        (2, 3): 15,
        (3, 4): 10,
        (1, 4): 10})
    for edge in result:
        p...",The given Python function `minimum_spanning_tree` is designed to compute the minimum,,0.502,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):

def levenshtein(source, target):
    if source == '' or target == '':
        return len(source) or len(target)

    elif source[0] == target[0]:
        return levenshtein(source[1:], target[1:])

    else:
        return 1 + min(
            levenshtein(source,     target[1:]),
            levenshtein(source[1:], target[1:]),
       ...",The given Python function `levenshtein` is designed to calculate the Le,,0.3723,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):
def wrap(text, cols):
    lines = []
    while len(text) > cols:
        end = text.rfind(' ', 0, cols + 1)
        if end == -1:
            end = cols
        line, text = text[:end], text[end:]
        lines.append(line)

    return lines

""""""
Wrap Text

Given a long string and a column width, break the string on spaces into a list...",The given Python function `wrap` appears to be designed to wrap a long string,,0.4244,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while True:
        node = queue.popleft()

        if node is goalnode:
            return True
        else:
            queue.extend(node ...",The given Python function `breadth_first_search` appears to be designed for performing,,0.396,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):
def kheapsort(arr, k):
    import heapq

    heap = arr[:k]
    heapq.heapify(heap)

    for x in arr:
        yield heapq.heappushpop(heap, x)

    while heap:
        yield heapq.heappop(heap)


""""""
K-Heapsort
k-heapsort

Sorts an almost-sorted array, wherein every element is no more than k units from its sorted position, in O(n ...",The given Python function `kheapsort` is designed to sort an almost,,0.4575,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):
from .node import Node
from .breadth_first_search import breadth_first_search


""""""
Driver to test breadth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3 = Node(""Trafalgar Square"", None, [stati...",The given Python function `breadth_first_search` is designed to perform a breadth,,0.5618,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):

def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, end))
        steps.extend(hanoi(height - 1, helper, end))

    return steps
",The given Python function `hanoi` is intended to solve the Tower of H,,0.375,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.value = value
        self.successor = successor
        self.successors = successors
        self.predecessors = predecessors
        self.incoming_nodes = incoming_nodes
        self.outgoing_no...",The given Python function `Node` is designed to represent a node in a graph,,0.373,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3 = Node(""Trafalgar Square"", None, [station1, s...",The given Python function `depth_first_search` is designed to perform a depth-first,,0.5402,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):

def minimum_spanning_tree(weight_by_edge):
    group_by_node = {}
    mst_edges = set()

    for edge in sorted(weight_by_edge, key=weight_by_edge.__getitem__):
        u, v = edge
        if group_by_node.setdefault(u, {u}) != group_by_node.setdefault(v, {v}):
            mst_edges.add(edge)
            group_by_node[u].update(group_by_n...",The given Python function `minimum_spanning_tree` is designed to find the Minimum,,0.3854,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019512588550748915
qwen2.5-coder:3b,bug_detection,T=T0,"You are a software engineer specializing in bug detection. Analyze the given Python function and determine whether it contains a bug.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    while len(unvisited_nodes) > 0:
        distance, node = heappop(unvisited_nodes)
        if node is goalnode:...",The given Python function `shortest_path_length` is designed to find the shortest,,0.5074,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019512588550748915
