model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):

def mergesort(arr):
    def merge(left, right):
        result = []
        i = 0
        j = 0
        while i < len(left) and j < len(right):
            if left[i] <= right[j]:
                result.append(left[i])
                ...",1,1,0.3872,1,1,1,0,0,0,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):
def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x > pivot])
    return lesser + [pivot] + greater

""""""
Q...",0,0,0.169,0,1,0,0,1,0,0,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):
def next_palindrome(digit_list):
    high_mid = len(digit_list) // 2
    low_mid = (len(digit_list) - 1) // 2
    while high_mid < len(digit_list) and low_mid >= 0:
        if digit_list[high_mid] == 9:
            digit_list[high_mid] = 0...",1,1,0.2108,1,1,1,0,0,0,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):
from .shortest_paths import shortest_paths


""""""
Test shortest paths
""""""
def main():
    # Case 1: Graph with multiple paths
    # Output: {'A': 0, 'C': 3, 'B': 1, 'E': 5, 'D': 10, 'F': 4}
    graph = {
        ('A', 'B'): 3,
        ...",1,1,0.3275,1,1,1,0,0,0,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):

def bitcount(n):
    count = 0
    while n:
        n &= n - 1
        count += 1
    return count
",1,1,0.1502,1,1,1,0,0,0,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max_ending_here + x
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far


""""""
Max Sublist Su...",1,1,0.2008,0,0,0,1,0,0,0,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):

def next_permutation(perm):
    for i in range(len(perm) - 2, -1, -1):
        if perm[i] < perm[i + 1]:
            for j in range(len(perm) - 1, i, -1):
                if perm[i] < perm[j]:
                    next_perm = list(perm)
 ...",0,0,0.2291,1,0,0,0,0,1,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):

def flatten(arr):
    for x in arr:
        if isinstance(x, list):
            for y in flatten(x):
                yield y
        else:
            yield x

",1,1,0.1565,1,1,1,0,0,0,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.value = value
        self.successor = successor
        self.successors = successors
       ...",0,0,0.1752,1,0,0,0,0,1,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):
from .node import Node
from .topological_ordering import topological_ordering


""""""
Driver to test topological ordering
""""""
def main():
    # Case 1: Wikipedia graph
    # Output: 5 7 3 11 8 10 2 9
    
    five = Node(5)
    seven =...",1,1,0.4526,1,1,1,0,0,0,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):

def next_permutation(perm):
    for i in range(len(perm) - 2, -1, -1):
        if perm[i] < perm[i + 1]:
            for j in range(len(perm) - 1, i, -1):
                if perm[j] < perm[i]:
                    next_perm = list(perm)
 ...",0,0,0.2256,0,1,0,0,1,0,0,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
            depth -= 1
            if depth < 0:
                return False

    return dep...",1,1,0.3686,1,1,1,0,0,0,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):

def shunting_yard(tokens):
    precedence = {
        '+': 1,
        '-': 1,
        '*': 2,
        '/': 2
    }

    rpntokens = []
    opstack = []
    for token in tokens:
        if isinstance(token, int):
            rpntoke...",1,1,0.267,0,0,0,1,0,0,0,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):

def longest_common_subsequence(a, b):
    if not a or not b:
        return ''

    elif a[0] == b[0]:
        return a[0] + longest_common_subsequence(a[1:], b[1:])

    else:
        return max(
            longest_common_subsequenc...",1,1,0.1735,1,1,1,0,0,0,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):
from .node import Node
from .reverse_linked_list import reverse_linked_list


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input
    # Expected Output: 1 2 3 4 5
    node1 = Node(1)
    node2 = Node...",1,1,0.2931,0,0,0,1,0,0,0,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while queue:
        node = queue.popleft...",1,1,0.2821,1,1,1,0,0,0,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):
def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo <= hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x <= arr[mid]:
      ...",1,1,0.2179,0,0,0,1,0,0,0,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):

def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x >= pivot])
    return lesser + [pivot] + greater

""""""...",0,0,0.1917,1,0,0,0,0,1,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):
from .minimum_spanning_tree import minimum_spanning_tree


""""""
Driver to test minimum spanning tree
""""""
def main():
    # Case 1: Simple tree input.
    # Output: (1, 2) (3, 4) (1, 4)
    result = minimum_spanning_tree({
        (1, 2)...",1,1,0.3094,1,1,1,0,0,0,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):

def levenshtein(source, target):
    if source == '' or target == '':
        return len(source) or len(target)

    elif source[0] == target[0]:
        return levenshtein(source[1:], target[1:])

    else:
        return 1 + min(
  ...",0,0,0.1821,1,0,0,0,0,1,1,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):
def wrap(text, cols):
    lines = []
    while len(text) > cols:
        end = text.rfind(' ', 0, cols + 1)
        if end == -1:
            end = cols
        line, text = text[:end], text[end:]
        lines.append(line)

    return ...",1,1,0.2248,0,0,0,1,0,0,0,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while True:
        node = queue.popleft(...",1,1,0.2019,0,0,0,1,0,0,0,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):
def kheapsort(arr, k):
    import heapq

    heap = arr[:k]
    heapq.heapify(heap)

    for x in arr:
        yield heapq.heappushpop(heap, x)

    while heap:
        yield heapq.heappop(heap)


""""""
K-Heapsort
k-heapsort

Sort...",1,1,0.2651,0,0,0,1,0,0,0,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
qwen2.5-coder:3b,bug_detection,T=T3|O=O7,"You are a static analysis tool. Inspect the given Python code and determine if it has a bug. Answer with a single digit: 0 for buggy, 1 for correct.

Output must be a single digit with no punctuation or spaces: 1 for correct, 0 for buggy.


Input (Code):
from .node import Node
from .breadth_first_search import breadth_first_search


""""""
Driver to test breadth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")...",1,1,0.3651,0,0,0,1,0,0,0,0.5,0.5,0.8,0.6154,50,9.684434341093947e-05
