model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,R=R9,"***Internal steps (DO NOT output)***
1. Look for mutation bugs where variables are modified incorrectly.
2. Check that the function handles empty or boundary inputs.
3. Output only the digit.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.value = value
        self.successor = successor
        self.successors = successors
        self.predecessors = predecessors
        s...",0,0,0.176,0,1,0,0,1,0,0,0.26,0.5385,0.7,0.6087,50,0.00011448705459246188
qwen2.5-coder:3b,bug_detection,R=R9,"***Internal steps (DO NOT output)***
1. Look for mutation bugs where variables are modified incorrectly.
2. Check that the function handles empty or boundary inputs.
3. Output only the digit.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1]...",12345,,0.3934,1,0,0,0,0,0,1,0.26,0.5385,0.7,0.6087,50,0.00011448705459246188
qwen2.5-coder:3b,bug_detection,R=R9,"***Internal steps (DO NOT output)***
1. Look for mutation bugs where variables are modified incorrectly.
2. Check that the function handles empty or boundary inputs.
3. Output only the digit.


Input (Code):

def minimum_spanning_tree(weight_by_edge):
    group_by_node = {}
    mst_edges = set()

    for edge in sorted(weight_by_edge, key=weight_by_edge.__getitem__):
        u, v = edge
        if group_by_node.setdefault(u, {u}) != group_by_node.setdefault(v, {v}):
            mst_ed...",1234567890,,0.3086,1,0,0,0,0,0,1,0.26,0.5385,0.7,0.6087,50,0.00011448705459246188
qwen2.5-coder:3b,bug_detection,R=R9,"***Internal steps (DO NOT output)***
1. Look for mutation bugs where variables are modified incorrectly.
2. Check that the function handles empty or boundary inputs.
3. Output only the digit.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    while len(unvisited_nodes) > 0:
        distance, n...",12,,0.319,0,0,0,0,0,0,0,0.26,0.5385,0.7,0.6087,50,0.00011448705459246188
qwen2.5-coder:3b,bug_detection,R=R9,"***Internal steps (DO NOT output)***
1. Look for mutation bugs where variables are modified incorrectly.
2. Check that the function handles empty or boundary inputs.
3. Output only the digit.


Input (Code):

def find_in_sorted(arr, x):
    def binsearch(start, end):
        if start == end:
            return -1
        mid = start + (end - start) // 2
        if x < arr[mid]:
            return binsearch(start, mid)
        elif x > arr[mid]:
            return binsearch(mid + 1, e...",3,,0.1715,1,0,0,0,0,0,1,0.26,0.5385,0.7,0.6087,50,0.00011448705459246188
qwen2.5-coder:3b,bug_detection,R=R9,"***Internal steps (DO NOT output)***
1. Look for mutation bugs where variables are modified incorrectly.
2. Check that the function handles empty or boundary inputs.
3. Output only the digit.


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
            depth -= 1
            if depth < 0:
                return False

    return True


""""""
Nested Parens
Input:
    paren...",1,1,0.1934,0,0,0,1,0,0,0,0.26,0.5385,0.7,0.6087,50,0.00011448705459246188
qwen2.5-coder:3b,bug_detection,R=R9,"***Internal steps (DO NOT output)***
1. Look for mutation bugs where variables are modified incorrectly.
2. Check that the function handles empty or boundary inputs.
3. Output only the digit.


Input (Code):
# Python 3
def possible_change(coins, total):
    if total == 0:
        return 1
    if total < 0:
        return 0

    first, *rest = coins
    return possible_change(coins, total - first) + possible_change(rest, total)



""""""
Making Change
change


Input:
    coins: ...",4,,0.2732,0,0,0,0,0,0,0,0.26,0.5385,0.7,0.6087,50,0.00011448705459246188
qwen2.5-coder:3b,bug_detection,R=R9,"***Internal steps (DO NOT output)***
1. Look for mutation bugs where variables are modified incorrectly.
2. Check that the function handles empty or boundary inputs.
3. Output only the digit.


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare.successor is None:
            return False

        tortoise = tortoise.successor
        hare = hare.successor.successor

        if hare is tortoise:
            return True



""""""
Linke...",1,1,0.1719,0,0,0,1,0,0,0,0.26,0.5385,0.7,0.6087,50,0.00011448705459246188
qwen2.5-coder:3b,bug_detection,R=R9,"***Internal steps (DO NOT output)***
1. Look for mutation bugs where variables are modified incorrectly.
2. Check that the function handles empty or boundary inputs.
3. Output only the digit.


Input (Code):

def subsequences(a, b, k):
    if k == 0:
        return [[]]

    ret = []
    for i in range(a, b + 1 - k):
        ret.extend(
            [i] + rest for rest in subsequences(i + 1, b, k - 1)
        )

    return ret

",3,,0.1712,1,0,0,0,0,0,1,0.26,0.5385,0.7,0.6087,50,0.00011448705459246188
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max(0, max_ending_here + x)
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_...",1,1,0.5794,1,1,1,0,0,0,1,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = s...",1,1,0.2913,1,1,1,0,0,0,1,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def topological_ordering(nodes):
    ordered_nodes = [node for node in nodes if not node.incoming_nodes]

    for node in ordered_nodes:
        for nextnode in node.outgoing_nodes:
            if set(ordered_nodes).issu...",1,1,0.2009,0,0,0,1,0,0,0,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(...",1,1,0.3448,0,0,0,1,0,0,0,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

import string
def to_base(num, b):
    result = ''
    alphabet = string.digits + string.ascii_uppercase
    while num > 0:
        i = num % b
        num = num // b
        result = result + alphabet[i]
    return...",5,,0.1999,0,0,0,0,0,0,0,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
    ...",1,1,0.1725,1,1,1,0,0,0,1,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from .node import Node
from .detect_cycle import detect_cycle


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input with no cycle
    # Expected Output: Cycle not detected!
    nod...",0,0,0.3303,0,1,0,0,1,0,0,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def shortest_paths(source, weight_by_edge):
    weight_by_node = {
        v: float('inf') for u, v in weight_by_edge
    }
    weight_by_node[source] = 0

    for i in range(len(weight_by_node) - 1):
        for (u,...",6,,0.2824,0,0,0,0,0,0,0,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, helper))
    ...",4,,0.2794,0,0,0,0,0,0,0,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
      ...",3,,0.2153,0,0,0,0,0,0,0,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
   ...",7,,0.2875,1,0,0,0,0,0,1,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    n...",7,,0.2913,0,0,0,0,0,0,0,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare is None or hare.successor is None:
            return False

        tortoise = tortoise.successor
        hare = hare.successor.succ...",1,1,0.2036,1,1,1,0,0,0,1,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
qwen2.5-coder:3b,bug_detection,R=R0,"***Internal steps (DO NOT output)***
1. Read the function carefully.
2. Trace through the logic — check loop conditions, operators, off-by-one errors.
3. Determine if the function would produce correct output for typical inputs.
4. Output only the digit.


Input (Code):

def lis(arr):
    ends = {}
    longest = 0

    for i, val in enumerate(arr):

        prefix_lengths = [j for j in range(1, longest + 1) if arr[ends[j]] < val]

        length = max(prefix_lengths) if prefix_lengt...",3,,0.2216,0,0,0,0,0,0,0,0.2,0.4737,0.9,0.6207,50,0.00010089817185023292
